Player,Season,Team,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
edgar barreto,2018-2019,sampdoria,-3.00724910405598,-1.0487828520081184,-1.074158653165826,-1.2612583644111799,1.7858747752591149,0.7103202215726817,0.7058089136989922,0.08860368082811534,1.792420351763556,0.6909750897177432,0.8011950659927154,0.013291248047028845,-0.11570179191650533,0.7132993474344704,-0.11494216644767312,0.7503262914203266,0.7498628337412963,0.001403429330871732,-0.038731560606804154,0.3560448555009239
ronaldo vieira,2018-2019,sampdoria,-4.114411723366445,-2.4768609000933504,-0.7239571816243632,-0.25429372218938706,1.3368002228757998,-0.23971248859144986,-0.6125412935687681,-0.5521125343928449,-1.2262163407684767,-0.28210302372578056,0.9490161064217612,0.1433029425750673,0.5503860105946559,0.33536793537641724,0.12956249963811514,0.5439908848072587,-0.738567862303253,0.013692808506940166,0.09219206107794599,-0.3771521705297657
alex ferrari,2018-2019,sampdoria,-4.623613241575295,-3.4977240082840537,-0.6925755165168143,0.2484779816908361,1.4261508473577396,0.7562398803143273,-1.2163491879267139,-0.4492800796785941,-0.16067647183864917,0.2887242939367185,0.624618486440721,-0.1820880793271139,0.30634323342417813,-0.12434093211193542,-0.08422791955523483,0.10739489045830017,-0.629412995707944,-0.0965267379346397,0.03985362382047077,0.21518549340286466
emil audero,2019-2020,sampdoria,-3.4222320499679486,-2.4490863396822364,3.617460280067392,-1.2382379740551124,-2.6268524020099537,-1.4328120081287115,0.6478355407808652,-0.8468354126926506,-1.500128755210723,0.03977727774858833,-1.0409833049130464,-1.7608992213652255,-0.4090443951416595,-0.4666887912763845,-0.3393663137235007,-0.04183098709256209,-0.04566709757675978,-0.15849797660363882,-0.058070918950770475,0.26112227272544103
omar colley,2019-2020,sampdoria,-2.7367334500955516,4.8571418868650245,2.4158288042815195,2.690354719659354,-0.9054079985678307,0.6480462758607609,-0.6731791444306447,-0.017804752494065816,0.7489509885232681,-1.545286334441326,-0.397354445967943,0.5107619292310076,1.319221893958956,-0.5575232895622497,-0.33143128728306637,1.1450913877254272,0.4749714393154641,0.5022220038658423,-0.27388226866430126,-0.013840717413671263
bartosz bereszynski,2019-2020,sampdoria,-2.3520646389421627,5.766547406187506,0.11179692515947812,0.6735471139383421,0.5206750219026672,-0.39942627860528007,0.4790614432813769,-0.2642956960838888,0.3265584902788731,-0.20019188520814954,-0.17198654265135555,0.4476875259116399,0.8852478459744361,-0.3066337867500413,0.7519169805605289,-0.36187759480441123,0.6172293145629112,0.03431686095950368,0.5462873594922704,-0.18969975219129592
albin ekdal,2019-2020,sampdoria,-1.6593933498636158,5.504232673037275,0.035212730891004844,-0.5656570443679095,0.5813406613226622,-0.4100703534808527,1.992749863304821,0.08973681276616931,1.0259511617568455,-0.7827323003477448,0.10881295210770037,0.24386487601944906,0.4047549193251526,-0.5901949796437428,-0.09058071022331167,-0.506373022158766,-1.0927047454835288,-0.10286952610980307,1.0706826290288767,0.5349522918409115
fabio quagliarella,2019-2020,sampdoria,3.077256759890169,-1.2768354427580157,6.3125757096666435,-3.500670041873992,4.701450331505578,3.2699406096576724,1.8707184776338677,-0.16627223889086054,0.5066571447517259,-0.5510417496034855,-0.44252711707193876,-0.4701791517390933,-0.32752417248283094,0.7075041309902103,-0.4274887333734077,-0.6777943133152247,-0.04074512876902772,-0.24725684845891868,-0.5555731699614197,0.70820582864851
nicola murru,2019-2020,sampdoria,-2.235334433780264,3.2118842526345817,0.04378826439941903,-0.7061632423981515,0.5370306534861907,-0.7075510336763812,-0.6132955591864511,1.4465674214620763,-0.8019858778177432,0.8745687583666604,-0.8200988177967307,-0.5060864738625923,-0.654754607286705,-0.19846718991305232,0.45290071724943654,0.07105387269879485,1.2776462938651796,0.2660156457306252,0.057618148483696376,0.7208113368041791
jakub jankto,2019-2020,sampdoria,-0.3876093951094736,2.2044534946511702,0.5825842286770185,-2.7947224154807015,0.5264727969398195,-0.8104458932818439,-0.5532967939204675,0.33721257729081594,0.4336475099876251,-1.7254540901889552,-0.38079665099351057,0.014719414920737736,0.8624258679434119,-0.24512501214089097,0.4163668723519828,-1.2161451313293647,-0.3529081484201243,0.5165491298618476,-0.229916126056618,0.7772844753387115
manolo gabbiadini,2019-2020,sampdoria,1.2497059940245956,-1.8144182725369409,4.10793941966592,-2.9041194745313295,1.4748214092290395,-0.8256573450429113,-1.3808499763666071,0.022926934488603404,1.1417041331497773,-0.5166253747575561,0.6009084815170149,-0.3698048102374867,0.08776348339068248,0.4348335740711091,-0.4448732446016915,0.43554407353094704,-0.28459390115666516,-0.43103671421063755,-1.4015061838337555,-0.33988163706510277
karol linetty,2019-2020,sampdoria,-0.06011837786601776,4.696263750498124,-1.0855369976949594,-2.7376884581453247,2.27630157301108,-1.537299401182307,0.34010400135655156,-0.5394992212910286,0.5027453214829902,-0.17936260274120724,0.823402377821399,-0.6044027005372671,-0.6039528718833521,0.4608522621697313,-0.2517077306409158,0.4141048740233646,0.8981555094341346,-0.2682346680406443,0.015025458486886028,0.82172239183664
morten thorsby,2019-2020,sampdoria,-1.7091983436148948,3.945393722179427,-1.14543404347924,-0.7957717342072853,2.1625455781257044,-1.3427723612780136,-0.02949003360720755,1.5893420024385387,-0.9416015452998306,1.0131449300032005,0.0581300165316668,-1.4183348557295732,0.6568768093567384,1.309992231305269,0.1819121035883081,0.7212482357020449,1.0267893199537261,-0.7631776329065915,0.25860492934319285,0.3009167697258094
fabio depaoli,2019-2020,sampdoria,-1.8934116887792733,2.5597040951354018,-0.3904072464450732,-1.2398083708071388,0.7853860497739442,-0.6776702190921214,-1.1560210186459052,-0.6315250386575175,-0.4459141572802031,0.16282388515508042,-0.6506658450800252,-0.14479806994657884,0.6571958546997502,0.04915964801657121,0.5733457822476572,-1.0512397311082948,0.5376609604227311,0.46470550448007925,-0.4183191002148379,-0.4432868140554409
ronaldo vieira,2019-2020,sampdoria,-2.3043513366187014,1.533239795024437,0.05160162611679965,-1.0964173328777336,0.8979818828883126,-0.9686649051496514,0.18484899789007447,2.5966209946025507,-1.075941403521537,-0.9943299515824857,-0.7204823579372319,-0.7355447921193433,1.3178919781318614,-1.067996734226165,-0.014951990746351828,0.7200819788504618,-0.2418394874540428,0.22170658404250315,0.38403293949091777,-0.3177177557994122
gaston ramirez,2019-2020,sampdoria,0.8673871952738025,1.0251616701921684,1.6680647816304532,-2.8078131425711876,3.9157567249729435,1.0741793344331227,0.40718549687025735,-0.31350897196692246,-0.058909167166681244,-0.42606761529357295,0.015478666366564114,-0.29393199313613344,0.19197874741815094,1.1037550756085346,1.3063341202071086,0.1696053827069414,0.06873273978002707,-0.007510553441235893,-0.2359230473630138,-0.4321373986027291
maya yoshida,2019-2020,sampdoria,-4.147321330859264,-2.562728903544783,1.041769810007429,0.5628951494069249,0.1510618061646072,1.109960307342461,-0.45844941886168544,0.08946351739326436,1.5559328849371843,-1.1420764005567856,-0.08365538513164425,0.19558544097232422,-0.5288739175837794,0.1413531467141198,0.04074374077669476,0.5612186707829597,0.17794077205332537,0.19152865772857755,-0.20587488167028392,0.3851771935354243
tommaso augello,2019-2020,sampdoria,-3.1198337020850357,-1.8389078146913926,-0.11511283111307043,-1.4835400710541315,0.19637881899453263,0.53217424394975,-1.3850870515184688,-0.5979812905874538,-0.6850909305033683,0.9777944662868681,0.8876510437167429,0.47693717182976286,0.13178831020006407,0.023036188463587202,0.8688090632666657,0.8546906887626958,0.114279217032747,0.7562542297203549,0.3102095445402248,0.3771616924693792
alex ferrari,2019-2020,sampdoria,-4.110846676369294,-1.9621015646248765,-0.10482329520703755,0.45412060968603335,1.0891588336029998,0.5055311630006765,-0.8374144413687871,-0.2604539449894805,0.15604362871059552,-0.12978824139729736,0.20590470417496168,-0.17695068887956086,0.5901315481866755,-0.20194804560031082,-0.2701308763289843,-0.17408939723869987,-0.2324073008079431,-0.25466968138123736,0.004487821146101354,-0.08287233139385229
federico bonazzoli,2019-2020,sampdoria,-1.928277110780396,-4.06298891959471,1.0031885152424096,-1.9628017040927683,1.9174500155720444,-1.2547023660139431,-0.8456731970707478,0.20397282638589717,0.45370690321134904,-1.5394703611408271,0.9099864092775218,0.04514756784875738,-0.15086668836321038,-0.19449060320414924,-0.7536257197190589,0.601985168634444,0.18088279836290497,-0.4734437881993035,-0.4811794445098508,-0.454432402419261
lorenzo tonelli,2019-2020,sampdoria,-4.340196498683531,-3.0471841251491814,-0.16321016655592305,0.03909628743730581,1.1970344257972505,0.6927638155601287,-0.11854192988926515,0.22770780872364849,0.895609773915594,-0.2665157876126495,0.2875430538087516,0.06970639552454166,0.5576037939108841,-0.308267940507602,0.0125677424822887,-0.3500617232488106,0.21047671780892752,-0.3943721996051061,0.363894939518373,-0.19282086931721712
gianluca caprari,2019-2020,sampdoria,-2.9212158913470847,-3.146607616222615,-0.025130457183156745,-1.2900049488957301,1.725848113485892,-0.3604358510012202,-0.5934342544724279,2.337875991879073,-0.14372652205638217,0.08124535270368069,0.5039591479057554,-0.20878707144931355,0.0015553569491702076,-0.10966309432847164,-0.028863299456712378,0.06644820718308339,-0.11566277216184412,-0.13966610879423927,-0.3000708743039217,-0.03528853608349022
jeison murillo,2019-2020,sampdoria,-4.3322199298272235,-2.4441432975514217,-0.6339861900689039,0.29298944840309604,1.4948764485428676,0.6549245662751073,-0.5133697269633738,1.9034483088620437,-0.19977387393883847,0.44203086104176825,0.43755557176962406,-0.18100838372668263,-0.41939464282188094,-0.14206266137507498,-0.6025863441780465,-0.53895681423736,-0.06088438407612904,-0.25338745228947623,-0.06911244111002071,0.3478141440058377
emil audero,2020-2021,sampdoria,-3.1075820463570567,-2.447143718542009,3.3592952754720726,-1.2710626295085474,-2.6833223886134263,-0.9068536864183522,-0.013791866566290764,-1.030053257865546,-1.0178859325886573,0.48653606832988333,-1.4257532450047443,-2.7007086418243915,-0.6316019754571808,-0.4818139983844252,-0.49495704160264714,-0.057735829113741664,-0.3138038497967357,0.07667869673780779,-0.05778001845202307,0.517892183649386
tommaso augello,2020-2021,sampdoria,0.6034893023400641,4.6187220779969405,0.5300625846674333,-1.6251162874524572,-2.447711986613953,0.5334429442358466,-1.0414402107284377,0.8305282894167645,-1.1166748880085071,1.5041158946074709,-0.47252482912735705,0.4093424021016189,-1.9916759163963962,-1.0676683366005266,-0.014380666515832394,0.008773693056522206,0.7113655194710988,0.5571217018460852,-0.1952258620566901,-0.07686677127463419
morten thorsby,2020-2021,sampdoria,0.9662829361978121,6.634004517817008,-0.9765865356584458,0.7341031302441445,1.6578096503256816,-2.225848342359398,1.1947401873382062,-0.46508230162034453,0.4423075046594702,-1.0553167110594024,-0.5527858619546545,-0.9729108662417281,0.7412203450844024,1.078485373249518,0.26234405034232783,-0.7218434380152924,-0.30608104848818146,-0.40024135339877004,-0.08776516691978173,-0.883593597628614
bartosz bereszynski,2020-2021,sampdoria,-1.6959772624623133,7.057835247322439,-0.5838193269495278,1.0865527696871664,0.8943945108571976,-0.32141046936878614,0.29355731821086894,-1.4327470270521323,1.0714947725417363,0.5707282959597936,-0.29198111442147945,-0.19865152505386288,-1.9455545235083627,-0.1224153668543722,-0.5788691069139671,-0.4386376968071943,1.290999309535426,-0.6663176190695275,0.22875005281782543,0.435898548378195
omar colley,2020-2021,sampdoria,-2.5476452105740486,3.668771780299759,2.4250853232520715,3.694828747773512,-0.9750020157157154,0.6217731366597614,-0.9107471444892113,-0.3703789069415363,1.1418503109579816,-1.767034730107996,-0.13607361509757043,0.656855058903926,-0.1909491195176045,-0.10900818018904775,0.8456864329089623,0.9053482925740817,0.11505543809169634,0.5685002039170485,-0.6113328787125273,0.7838563036181699
antonio candreva,2020-2021,sampdoria,6.235868400406875,1.9566345450635891,-0.21610851175836804,-2.6282026813875525,-1.860778794659908,3.3941613605158585,0.859267736151467,-0.5565869075342869,0.4342191525170856,0.22293632095688387,0.34199529228334175,0.8182873646646665,-1.2259284447645413,-0.7973832906344163,-0.13430653483485616,-1.2449635186116386,-0.41871930774970784,0.10404340465802632,1.4264845697957096,0.3386918043501097
jakub jankto,2020-2021,sampdoria,4.088963033717068,0.8775934179036237,0.1701379042366973,-0.7107487170707725,-0.8509737707245009,-1.2778209464165955,-0.4397052763719612,-0.10484988643245663,0.3466426643926386,-0.26079980202498537,-0.22774244414316933,-0.31436680994180144,0.4219301618405201,-0.6027705968181485,-0.04103515012378169,0.3775355803771563,0.7162823801069523,-0.15486178926833372,-0.6447455719611539,0.8837273952577283
albin ekdal,2020-2021,sampdoria,-0.7087515150751134,5.197579545641415,-0.7168044882575378,0.6294252624760687,1.0249947237272339,-0.63600323017447,2.1862015869116163,0.15701082551888448,1.4902206978911947,-0.6938034999758114,-0.07946085010876777,-0.7935617583992125,0.5791117567305842,-0.9774835864171727,-0.3108032139259023,-0.02515483438605931,-0.571216039692922,0.1645060699367872,-0.48097466525947535,0.6522471304661186
maya yoshida,2020-2021,sampdoria,-1.9074935441703316,1.7163387238655978,2.290755043024238,3.2134877564966566,-1.8831890899757782,1.51499785650914,-0.6736553924725769,-0.07505509641264119,1.7423529273765024,-1.9271599868742264,-0.3750278748100446,0.6159053292529107,0.141751368612777,1.089586622907213,0.8539280121169933,0.5937437724134508,-0.4852741588701568,0.540126591786982,-0.22018709727004984,0.6358108181041007
fabio quagliarella,2020-2021,sampdoria,8.017231815986888,-3.487595272893844,3.3898884545664614,1.6668439916394795,1.8729025088963542,-1.2090518563825305,1.6996969863246278,-0.13101050845785342,1.9804537442802184,0.7991253754813339,-0.08950568565869393,-0.0011249224905368186,-0.8958296088192061,0.14458035430013721,-0.0783426076174018,-0.29384208877110435,0.11682372612243727,0.31029399545470937,-0.1566469381186566,0.22380187949065597
lorenzo tonelli,2020-2021,sampdoria,-2.4278472517734833,1.0698020042958027,1.1236364427983607,2.3239869277977974,0.17406915995170869,-0.08009842325769931,0.4749211928014636,0.3930697819385392,0.7727092237578135,-0.23187904766773326,-0.04730247897856543,0.4033831223175197,2.2375841471310594,-0.020407556044444476,-0.030829164231350167,0.003551851514110013,0.7069473784858944,-0.12027516385699562,0.1386625795332288,-0.08339368146091897
mikkel damsgaard,2020-2021,sampdoria,2.8590971199558526,3.207991041388929,-2.9078301928445853,-1.3585379925140566,0.4524786710765875,-1.1428249667717734,0.5191140203585473,-0.7705770600491116,-0.2816601173600095,-1.7252504648623088,-0.43084840066006425,-0.3103982047883893,-0.8968848758137379,1.3443653569751932,0.0926517243259902,-1.096035325972539,-0.3970041289730877,0.31645829448453405,0.20479057338146525,1.618892846601971
adrien silva,2020-2021,sampdoria,-1.2185902805260524,3.401947762128318,-1.651848663930983,-0.31701176155304495,1.4641165018475264,-0.6958042276530728,2.309978468423863,2.16693089226858,0.12128597419441059,-0.04116490149759141,0.6351093918172502,-0.30142880465195887,-0.062001726016671886,0.8354514230470933,0.8448678781257342,-0.6957754177209469,-0.7506219993731705,0.6765557972654048,-0.6334488688130065,0.43671730266286807
keita balde,2020-2021,sampdoria,5.740634206451496,-4.8100483939265,-1.1966984456866967,2.75434561605806,-0.27841698041510143,-1.8320155172167567,-0.539164514498986,1.9560240624096843,-0.39220821292358754,0.830657236627509,-0.05986964721128116,0.34152674643349185,-0.39873280403661576,-0.8181917450539715,0.3223634109776908,-0.5000311991552371,-0.4687370763593465,-0.1877029294393536,-0.14275156046211443,-0.42878935597149237
valerio verre,2020-2021,sampdoria,2.4596035706814976,-3.2047233269211794,-2.063391524309194,0.12776642206287256,-1.0108316616790431,0.16416046892820926,0.5535831248082311,0.12464196485097416,0.44026284645444125,-1.352269245022801,0.5299734057048322,-0.912549977846985,-0.1335466666772445,-0.37153087541193547,0.6465693295089691,-0.26695766765322726,0.038686932178492235,0.4974832643728042,0.22936900002362684,-0.03984984190721739
gaston ramirez,2020-2021,sampdoria,0.7640407168359691,-1.0832205231480492,-3.39537202314172,-0.8955299353486481,-1.0966797633011764,1.7399562542023097,1.201556875830918,0.1041467985637066,0.4936427185712453,-1.0907729017471053,-0.04410158605155631,-1.0877939953614215,0.9364085648848609,1.3232461168528784,-0.2856112784646839,-0.45183693810173786,0.055278708192962746,0.0019517854897989956,-0.08420610548910366,-0.5630991216080821
